="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/30/2019 11:33:02 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:34:33 PM"	="1"	="4"	="NPOC"	="63.85"	="13.64"	="NPOC:12.99mg/L TN:4.793mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:37:20 PM"	="1"	="5"	="NPOC"	="60.26"	="12.90"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:26:14 PM"	="1"	="1"	="TN"	="39.10"	="4.827"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:28:57 PM"	="1"	="2"	="TN"	="39.29"	="4.851"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:31:43 PM"	="1"	="3"	="TN"	="41.00"	="5.063"	="NPOC:12.99mg/L TN:4.793mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:34:33 PM"	="1"	="4"	="TN"	="40.58"	="5.011"	="NPOC:12.99mg/L TN:4.793mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:37:20 PM"	="1"	="5"	="TN"	="38.08"	="4.701"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:46:38 PM"	="1"	="1"	="NPOC"	="62.68"	="13.40"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:49:18 PM"	="1"	="2"	="NPOC"	="61.50"	="13.15"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:52:10 PM"	="1"	="3"	="NPOC"	="65.35"	="13.95"	="NPOC:13.38mg/L TN:5.025mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:54:56 PM"	="1"	="4"	="NPOC"	="63.59"	="13.59"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:46:38 PM"	="1"	="1"	="TN"	="40.76"	="5.033"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:49:19 PM"	="1"	="2"	="TN"	="38.83"	="4.794"	="NPOC:13.38mg/L TN:5.025mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:52:10 PM"	="1"	="3"	="TN"	="41.47"	="5.121"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="939"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:54:56 PM"	="1"	="4"	="TN"	="39.86"	="4.922"	="NPOC:13.38mg/L TN:5.025mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:04:09 AM"	="1"	="1"	="NPOC"	="64.83"	="13.84"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:06:59 AM"	="1"	="2"	="NPOC"	="61.50"	="13.15"	="NPOC:13.95mg/L TN:5.001mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:09:48 AM"	="1"	="3"	="NPOC"	="65.70"	="14.02"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:12:31 AM"	="1"	="4"	="NPOC"	="65.57"	="14.00"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:04:09 AM"	="1"	="1"	="TN"	="40.43"	="4.992"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:07:00 AM"	="1"	="2"	="TN"	="38.51"	="4.754"	="NPOC:13.95mg/L TN:5.001mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:09:48 AM"	="1"	="3"	="TN"	="40.98"	="5.060"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="941"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:12:31 AM"	="1"	="4"	="TN"	="40.09"	="4.950"	="NPOC:13.95mg/L TN:5.001mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:21:27 AM"	="1"	="1"	="NPOC"	="11.59"	="2.839"	="NPOC:2.668mg/L TN:0.9260mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:23:48 AM"	="1"	="2"	="NPOC"	="10.77"	="2.670"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:26:03 AM"	="1"	="3"	="NPOC"	="11.42"	="2.804"	="NPOC:2.668mg/L TN:0.9260mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:28:15 AM"	="1"	="4"	="NPOC"	="10.98"	="2.713"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:30:22 AM"	="1"	="5"	="NPOC"	="10.54"	="2.622"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:21:27 AM"	="1"	="1"	="TN"	="7.607"	="0.9284"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:23:48 AM"	="1"	="2"	="TN"	="7.578"	="0.9248"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:26:03 AM"	="1"	="3"	="TN"	="8.060"	="0.9845"	="NPOC:2.668mg/L TN:0.9260mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="943"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:28:15 AM"	="1"	="4"	="TN"	="7.578"	="0.9248"	="NPOC:2.668mg/L TN:0.9260mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:39:16 AM"	="1"	="1"	="NPOC"	="10.02"	="2.515"	="NPOC:2.584mg/L TN:0.9169mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:41:36 AM"	="1"	="2"	="NPOC"	="9.827"	="2.475"	="NPOC:2.584mg/L TN:0.9169mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:43:56 AM"	="1"	="3"	="NPOC"	="10.49"	="2.612"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:46:17 AM"	="1"	="4"	="NPOC"	="10.40"	="2.593"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:48:36 AM"	="1"	="5"	="NPOC"	="10.18"	="2.548"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:39:16 AM"	="1"	="1"	="TN"	="7.118"	="0.8679"	="NPOC:2.584mg/L TN:0.9169mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:41:36 AM"	="1"	="2"	="TN"	="7.204"	="0.8785"	="NPOC:2.584mg/L TN:0.9169mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:43:56 AM"	="1"	="3"	="TN"	="7.585"	="0.9257"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:46:17 AM"	="1"	="4"	="TN"	="7.496"	="0.9147"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="945"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:48:36 AM"	="1"	="5"	="TN"	="7.461"	="0.9103"	="NPOC:2.584mg/L TN:0.9169mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:57:35 AM"	="1"	="1"	="NPOC"	="10.19"	="2.550"	="NPOC:2.420mg/L TN:0.9405mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 12:59:51 AM"	="1"	="2"	="NPOC"	="9.174"	="2.340"	="NPOC:2.420mg/L TN:0.9405mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:02:11 AM"	="1"	="3"	="NPOC"	="9.577"	="2.423"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:04:32 AM"	="1"	="4"	="NPOC"	="9.607"	="2.429"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:07:00 AM"	="1"	="5"	="NPOC"	="9.499"	="2.407"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:57:35 AM"	="1"	="1"	="TN"	="7.826"	="0.9555"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 12:59:51 AM"	="1"	="2"	="TN"	="7.168"	="0.8741"	="NPOC:2.420mg/L TN:0.9405mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:02:11 AM"	="1"	="3"	="TN"	="7.707"	="0.9408"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="947"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:04:32 AM"	="1"	="4"	="TN"	="7.582"	="0.9253"	="NPOC:2.420mg/L TN:0.9405mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:15:52 AM"	="1"	="1"	="NPOC"	="17.14"	="3.986"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:18:05 AM"	="1"	="2"	="NPOC"	="16.94"	="3.945"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:20:38 AM"	="1"	="3"	="NPOC"	="18.02"	="4.168"	="NPOC:3.952mg/L TN:0.5784mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:22:57 AM"	="1"	="4"	="NPOC"	="17.74"	="4.110"	="NPOC:3.952mg/L TN:0.5784mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:25:15 AM"	="1"	="5"	="NPOC"	="16.85"	="3.926"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:15:52 AM"	="1"	="1"	="TN"	="4.790"	="0.5796"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:18:05 AM"	="1"	="2"	="TN"	="4.423"	="0.5342"	="NPOC:3.952mg/L TN:0.5784mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:20:38 AM"	="1"	="3"	="TN"	="4.944"	="0.5987"	="NPOC:3.952mg/L TN:0.5784mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:22:57 AM"	="1"	="4"	="TN"	="4.741"	="0.5736"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="949"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:25:15 AM"	="1"	="5"	="TN"	="4.810"	="0.5821"	="NPOC:3.952mg/L TN:0.5784mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:34:31 AM"	="1"	="1"	="NPOC"	="94.63"	="20.00"	="NPOC:20.79mg/L TN:2.214mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:37:44 AM"	="1"	="2"	="NPOC"	="96.95"	="20.48"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:40:53 AM"	="1"	="3"	="NPOC"	="99.30"	="20.97"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:44:04 AM"	="1"	="4"	="NPOC"	="99.08"	="20.92"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:34:31 AM"	="1"	="1"	="TN"	="17.70"	="2.178"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:37:44 AM"	="1"	="2"	="TN"	="18.28"	="2.250"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="890"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:40:53 AM"	="1"	="3"	="TN"	="18.00"	="2.215"	="NPOC:20.79mg/L TN:2.214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:53:38 AM"	="1"	="1"	="NPOC"	="96.77"	="20.44"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
